L0DCM3_SINAD	Glycosyl hydrolase 1
A0A0F0L861_9MICO	Glycosyl hydrolase 1
A0A0F0L7Y0_9MICO	Glycosyl hydrolase 1
A0A0F0KY85_9MICO	Glycosyl hydrolase 1
A0A0F0L936_9MICO	Glycosyl hydrolase 1
A0A0F0LH38_9MICO	Glycosyl hydrolase 1
A0A0F0KI14_9MICO	Glycosyl hydrolase 1
A0A0F0KV72_9MICO	Glycosyl hydrolase 1
A0A099LU17_9VIBR	Glycosyl hydrolase 1
R5JYX8_9CLOT	Glycosyl hydrolase 1
A0A0A3XQP1_BRAJP	Glycosyl hydrolase 1
Q084Z6_SHEFN	Glycosyl hydrolase 1
A0A0A3XRN5_BRAJP	Glycosyl hydrolase 1
A0A0F7VKY4_9ACTN	Glycosyl hydrolase 1
A0A0D1M1H3_9LACT	Glycosyl hydrolase 1
A0A0F7VZ69_9ACTN	Glycosyl hydrolase 1
A0A0F7VM41_9ACTN	Glycosyl hydrolase 1
A0A0F7W447_9ACTN	Glycosyl hydrolase 1
A0A0F7VZ66_9ACTN	Glycosyl hydrolase 1
A0A0F7VKY3_9ACTN	Glycosyl hydrolase 1
A0A088F313_9SPHI	Glycosyl hydrolase 1
F8A798_CELGA	Glycosyl hydrolase 1
A6V4K6_PSEA7	Glycosyl hydrolase 1
F8A202_CELGA	Glycosyl hydrolase 1
R7I469_9FIRM	Glycosyl hydrolase 1
E8URA9_THEBF	Glycosyl hydrolase 1
E8UQS3_THEBF	Glycosyl hydrolase 1
Q9KBK3_BACHD	Glycosyl hydrolase 1
D7A385_STAND	Glycosyl hydrolase 1
C8XJ34_NAKMY	Glycosyl hydrolase 1
A0A076HY78_9BACT	Glycosyl hydrolase 1
A0A075R1I1_BRELA	Glycosyl hydrolase 1
B8G5D8_CHLAD	Glycosyl hydrolase 1
A0A089LV95_9BACL	Glycosyl hydrolase 1
K8E1P0_CARML	Glycosyl hydrolase 1
Q0SHX5_RHOJR	Glycosyl hydrolase 1
B5M9E5_SOLLC	Glycosyl hydrolase 17
A0A016PAW1_GIBZA	Glycosyl hydrolase 3
A0A098D0J4_GIBZA	Glycosyl hydrolase 3
A0A098DIG2_GIBZA	Glycosyl hydrolase 3
A0A098DX33_GIBZA	Glycosyl hydrolase 3
A0A016Q290_GIBZA	Glycosyl hydrolase 3
U5HDB2_USTV1	Glycosyl hydrolase 3
A0A016P634_GIBZA	Glycosyl hydrolase 3
A0A098DID3_GIBZA	Glycosyl hydrolase 3
A0A098DC95_GIBZA	Glycosyl hydrolase 3
A0A098DIZ0_GIBZA	Glycosyl hydrolase 3
A0A098DX90_GIBZA	Glycosyl hydrolase 3
A0A098DIV4_GIBZA	Glycosyl hydrolase 3
A0A098DJ33_GIBZA	Glycosyl hydrolase 3
A0A098CZF9_GIBZA	Glycosyl hydrolase 3
W9Q3W3_FUSOX	Glycosyl hydrolase 3
W9Q2R2_FUSOX	Glycosyl hydrolase 3
W9PN54_FUSOX	Glycosyl hydrolase 3
W9QBI2_FUSOX	Glycosyl hydrolase 3
W9N6T5_FUSOX	Glycosyl hydrolase 3
A0A0A2J7X7_PENEN	Glycosyl hydrolase 3
W9N0J1_FUSOX	Glycosyl hydrolase 3
W9MBA7_FUSOX	Glycosyl hydrolase 3
A0A0A2K6T3_PENEN	Glycosyl hydrolase 3
A0A0A2IT79_PENEN	Glycosyl hydrolase 3
W9N5V9_FUSOX	Glycosyl hydrolase 3
A0A0A2K872_PENEN	Glycosyl hydrolase 3
A0A0A2IHZ2_PENEN	Glycosyl hydrolase 3
B2AKY3_PODAN	Glycosyl hydrolase 3
B2AVE8_PODAN	Glycosyl hydrolase 3
B2B6Z1_PODAN	Glycosyl hydrolase 3
B2ANM6_PODAN	Glycosyl hydrolase 3
W9IYV9_FUSOX	Glycosyl hydrolase 3
W9IR76_FUSOX	Glycosyl hydrolase 3
W9IHB0_FUSOX	Glycosyl hydrolase 3
W9IJB3_FUSOX	Glycosyl hydrolase 3
A0A0C9UZR1_9HOMO	Glycosyl hydrolase 3
W9KPR7_FUSOX	Glycosyl hydrolase 3
X0GF06_FUSOX	Glycosyl hydrolase 3
W9KHE7_FUSOX	Glycosyl hydrolase 3
W9KKD2_FUSOX	Glycosyl hydrolase 3
X0G272_FUSOX	Glycosyl hydrolase 3
X0G5D9_FUSOX	Glycosyl hydrolase 3
W9LCD4_FUSOX	Glycosyl hydrolase 3
X0GMI2_FUSOX	Glycosyl hydrolase 3
A0A0C4E9M4_MAGP6	Glycosyl hydrolase 3
W9ZWJ0_FUSOX	Glycosyl hydrolase 3
A0A0C4EGI3_MAGP6	Glycosyl hydrolase 3
A0A0C4DPX9_MAGP6	Glycosyl hydrolase 3
X0ABW6_FUSOX	Glycosyl hydrolase 3
A0A0C4DZU3_MAGP6	Glycosyl hydrolase 3
W9ZLI9_FUSOX	Glycosyl hydrolase 3
X0AYL6_FUSOX	Glycosyl hydrolase 3
A0A0C4DP30_MAGP6	Glycosyl hydrolase 3
A0A0C4E008_MAGP6	Glycosyl hydrolase 3
W7M967_GIBM7	Glycosyl hydrolase 3
T5CA80_AJEDE	Glycosyl hydrolase 3
X0LRX9_FUSOX	Glycosyl hydrolase 3
X0LFG4_FUSOX	Glycosyl hydrolase 3
X0LDS2_FUSOX	Glycosyl hydrolase 3
X0ND46_FUSOX	Glycosyl hydrolase 3
J9VZB3_CRYNH	Glycosyl hydrolase 3
X0IVY4_FUSOX	Glycosyl hydrolase 3
X0J9W1_FUSOX	Glycosyl hydrolase 3
D1GCC6_KLUMA	Glycosyl hydrolase 3
X0IYD8_FUSOX	Glycosyl hydrolase 3
X0L4E6_FUSOX	Glycosyl hydrolase 3
Q4U4W7_THEAU	Glycosyl hydrolase 3
Q0ZUL0_THEAU	Glycosyl hydrolase 3
Q5AJC7_CANAL	Glycosyl hydrolase 3
A0A0A6L7R8_CANAL	Glycosyl hydrolase 3
X0BSW9_FUSOX	Glycosyl hydrolase 3
X0JDG2_FUSOX	Glycosyl hydrolase 3
X0IEP4_FUSOX	Glycosyl hydrolase 3
X0IEN9_FUSOX	Glycosyl hydrolase 3
X0CCL5_FUSOX	Glycosyl hydrolase 3
X0CPH3_FUSOX	Glycosyl hydrolase 3
X0I0U6_FUSOX	Glycosyl hydrolase 3
X0BSW5_FUSOX	Glycosyl hydrolase 3
G8GBT7_ASPAC	Glycosyl hydrolase 3
J3NQR9_GAGT3	Glycosyl hydrolase 3
J3PFU2_GAGT3	Glycosyl hydrolase 3
J3PH33_GAGT3	Glycosyl hydrolase 3
J3NPI5_GAGT3	Glycosyl hydrolase 3
J3PEY8_GAGT3	Glycosyl hydrolase 3
J3NPE8_GAGT3	Glycosyl hydrolase 3
J3NFR9_GAGT3	Glycosyl hydrolase 3
I1Z9C3_ASPNG	Glycosyl hydrolase 3
Q30BH9_ASPNG	Glycosyl hydrolase 3
G8Y9J6_PICSO	Glycosyl hydrolase 3
Q5BA31_EMENI	Glycosyl hydrolase 3
A0A063BSP6_9HYPO	Glycosyl hydrolase 3
C1GS06_PARBA	Glycosyl hydrolase 3
C0NUB2_AJECG	Glycosyl hydrolase 3
B2VZR7_PYRTR	Glycosyl hydrolase 3
C1GTF3_PARBA	Glycosyl hydrolase 3
C0NRX5_AJECG	Glycosyl hydrolase 3
B2WBN0_PYRTR	Glycosyl hydrolase 3
Q6CSK3_KLULA	Glycosyl hydrolase 3
A0A059J4Q8_9EURO	Glycosyl hydrolase 3
A0A059IXB8_9EURO	Glycosyl hydrolase 3
A0A0A7RTN7_ASPFM	Glycosyl hydrolase 3
A0A0B7F1E7_THACB	Glycosyl hydrolase 3
F1DGF3_ASPFM	Glycosyl hydrolase 3
A0A0B7G135_THACB	Glycosyl hydrolase 3
Q6CN80_KLULA	Glycosyl hydrolase 3
Q6CLW0_KLULA	Glycosyl hydrolase 3
A0A0B7FGF0_THACB	Glycosyl hydrolase 3
A0A0B7FP11_THACB	Glycosyl hydrolase 3
A0A0F4Z831_9PEZI	Glycosyl hydrolase 3
A0A0F4ZLD8_9PEZI	Glycosyl hydrolase 3
A0A0F4ZJN8_9PEZI	Glycosyl hydrolase 3
G8BEZ7_CANPC	Glycosyl hydrolase 3
F7VWG5_SORMK	Glycosyl hydrolase 3
W9C6B5_9HELO	Glycosyl hydrolase 3
W9CQ91_9HELO	Glycosyl hydrolase 3
F7W9S1_SORMK	Glycosyl hydrolase 3
W9CGZ5_9HELO	Glycosyl hydrolase 3
W9CMK4_9HELO	Glycosyl hydrolase 3
A0A0F4YZ53_TALEM	Glycosyl hydrolase 3
F7VU98_SORMK	Glycosyl hydrolase 3
A0A0F4YPR9_TALEM	Glycosyl hydrolase 3
J0WV06_AURDE	Glycosyl hydrolase 3
R1GS65_BOTPV	Glycosyl hydrolase 3
A5DHX3_PICGU	Glycosyl hydrolase 3
A0A0C3HQ71_9PEZI	Glycosyl hydrolase 3
A0A0C3HCF4_9PEZI	Glycosyl hydrolase 3
A0A0C3GPP1_9PEZI	Glycosyl hydrolase 3
A0A0C3CW72_9PEZI	Glycosyl hydrolase 3
A0A0C3HC47_9PEZI	Glycosyl hydrolase 3
A0A0C3C8U2_9PEZI	Glycosyl hydrolase 3
A0A0C3GC63_9PEZI	Glycosyl hydrolase 3
A0A0C3HBR0_9PEZI	Glycosyl hydrolase 3
A5DKW5_PICGU	Glycosyl hydrolase 3
A0A0C3GQS3_9PEZI	Glycosyl hydrolase 3
R1GL25_BOTPV	Glycosyl hydrolase 3
A0A0B4HYE1_9HYPO	Glycosyl hydrolase 3
R1GG61_BOTPV	Glycosyl hydrolase 3
A0A0C3I1H3_9PEZI	Glycosyl hydrolase 3
A0A0C3GVA6_9PEZI	Glycosyl hydrolase 3
A0A0C3HCM0_9PEZI	Glycosyl hydrolase 3
A0A0C3DLM7_9PEZI	Glycosyl hydrolase 3
A0A0C3H594_9PEZI	Glycosyl hydrolase 3
R1EQW8_BOTPV	Glycosyl hydrolase 3
A0A0C3D0A3_9PEZI	Glycosyl hydrolase 3
R1H3B2_BOTPV	Glycosyl hydrolase 3
W9XKW1_9EURO	Glycosyl hydrolase 3
A5DG92_PICGU	Glycosyl hydrolase 3
A0A0C3D572_9PEZI	Glycosyl hydrolase 3
W9YHX9_9EURO	Glycosyl hydrolase 3
A0A0B4HXA8_9HYPO	Glycosyl hydrolase 3
A0A063C5C2_9HYPO	Glycosyl hydrolase 3
W9YFF1_9EURO	Glycosyl hydrolase 3
A0A0B4I9P8_9HYPO	Glycosyl hydrolase 3
A0A0E9KIY6_9HYPO	Glycosyl hydrolase 3
I3UJK0_9BASI	Glycosyl hydrolase 3
K9GE86_PEND1	Glycosyl hydrolase 3
A0A023A3L3_TRIRU	Glycosyl hydrolase 3
A0A023A2U4_TRIRU	Glycosyl hydrolase 3
W4KFV7_9HOMO	Glycosyl hydrolase 3
A0A0A1V3K4_9HYPO	Glycosyl hydrolase 3
G1XH94_ARTOA	Glycosyl hydrolase 3
A0A0A1UR88_9HYPO	Glycosyl hydrolase 3
W4KCW1_9HOMO	Glycosyl hydrolase 3
K9GL31_PEND1	Glycosyl hydrolase 3
G1XRB6_ARTOA	Glycosyl hydrolase 3
G1XH86_ARTOA	Glycosyl hydrolase 3
W4KJT2_9HOMO	Glycosyl hydrolase 3
K9FDM4_PEND1	Glycosyl hydrolase 3
G1XH82_ARTOA	Glycosyl hydrolase 3
A0A0A1V2L1_9HYPO	Glycosyl hydrolase 3
K9GI73_PEND1	Glycosyl hydrolase 3
A0A0F7SH02_PHARH	Glycosyl hydrolase 3
A0A0C9U412_PAXIN	Glycosyl hydrolase 3
A3LYK4_PICST	Glycosyl hydrolase 3
A0A060SR05_PYCCI	Glycosyl hydrolase 3
A3GH01_PICST	Glycosyl hydrolase 3
A3LVI7_PICST	Glycosyl hydrolase 3
A3GFE6_PICST	Glycosyl hydrolase 3
A3LUN5_PICST	Glycosyl hydrolase 3
A3LQQ3_PICST	Glycosyl hydrolase 3
F2R0H5_PICP7	Glycosyl hydrolase 3
I8A9M5_ASPO3	Glycosyl hydrolase 3
I8A756_ASPO3	Glycosyl hydrolase 3
I8U458_ASPO3	Glycosyl hydrolase 3
A0A094A2V1_9PEZI	Glycosyl hydrolase 3
I8U637_ASPO3	Glycosyl hydrolase 3
I8I6V6_ASPO3	Glycosyl hydrolase 3
A0A094AIY0_9PEZI	Glycosyl hydrolase 3
A0A093ZNY9_9PEZI	Glycosyl hydrolase 3
I7ZNY5_ASPO3	Glycosyl hydrolase 3
A0A093ZX04_9PEZI	Glycosyl hydrolase 3
A0A094AES8_9PEZI	Glycosyl hydrolase 3
I7ZMS5_ASPO3	Glycosyl hydrolase 3
I8TPG7_ASPO3	Glycosyl hydrolase 3
F9FJ32_FUSOF	Glycosyl hydrolase 3
S8BDD1_DACHA	Glycosyl hydrolase 3
A0A059JPC5_TRIRU	Glycosyl hydrolase 3
F9FGU5_FUSOF	Glycosyl hydrolase 3
F9G4G2_FUSOF	Glycosyl hydrolase 3
F9G0E6_FUSOF	Glycosyl hydrolase 3
F9G5E0_FUSOF	Glycosyl hydrolase 3
F9F4G8_FUSOF	Glycosyl hydrolase 3
F9G4M0_FUSOF	Glycosyl hydrolase 3
F9G1H1_FUSOF	Glycosyl hydrolase 3
F9FT85_FUSOF	Glycosyl hydrolase 3
F9F2U8_FUSOF	Glycosyl hydrolase 3
F9FVK7_FUSOF	Glycosyl hydrolase 3
F9F1N2_FUSOF	Glycosyl hydrolase 3
S8A4I5_DACHA	Glycosyl hydrolase 3
A0A059JP13_TRIRU	Glycosyl hydrolase 3
S8AF58_DACHA	Glycosyl hydrolase 3
F9G6M4_FUSOF	Glycosyl hydrolase 3
F9GBQ6_FUSOF	Glycosyl hydrolase 3
F9G000_FUSOF	Glycosyl hydrolase 3
F9FFX5_FUSOF	Glycosyl hydrolase 3
S8BQ60_DACHA	Glycosyl hydrolase 3
F8Q6T4_SERL3	Glycosyl hydrolase 3
F9FNB2_FUSOF	Glycosyl hydrolase 3
F9F4T3_FUSOF	Glycosyl hydrolase 3
F9F277_FUSOF	Glycosyl hydrolase 3
A0A0B7KRI5_BIOOC	Glycosyl hydrolase 3
A0A0B7K538_BIOOC	Glycosyl hydrolase 3
A0A0B7K1M1_BIOOC	Glycosyl hydrolase 3
A0A074WVN4_9PEZI	Glycosyl hydrolase 3
A0A074WQW8_9PEZI	Glycosyl hydrolase 3
A0A0B7JZF7_BIOOC	Glycosyl hydrolase 3
A0A074XM17_9PEZI	Glycosyl hydrolase 3
A0A028JD09_TRIRU	Glycosyl hydrolase 3
A0A074WGX2_9PEZI	Glycosyl hydrolase 3
A0A074XRZ9_9PEZI	Glycosyl hydrolase 3
A0A0B7KGW1_BIOOC	Glycosyl hydrolase 3
A0A028JDE8_TRIRU	Glycosyl hydrolase 3
A0A0B7K316_BIOOC	Glycosyl hydrolase 3
A0A0B7KN40_BIOOC	Glycosyl hydrolase 3
A0A0B7JW24_BIOOC	Glycosyl hydrolase 3
A0A0B7K7H3_BIOOC	Glycosyl hydrolase 3
A0A0B7KHW4_BIOOC	Glycosyl hydrolase 3
A0A093XZW2_9PEZI	Glycosyl hydrolase 3
A0A093XWW1_9PEZI	Glycosyl hydrolase 3
A0A0A6J2H2_CANAX	Glycosyl hydrolase 3
A0A0A6HW53_CANAX	Glycosyl hydrolase 3
A1CTN9_ASPCL	Glycosyl hydrolase 3
A0A064AKI9_ASPOZ	Glycosyl hydrolase 3
A0A064B2B3_ASPOZ	Glycosyl hydrolase 3
A0A064BBT8_ASPOZ	Glycosyl hydrolase 3
A0A0F9WX23_TRIHA	Glycosyl hydrolase 3
A0A0F9WVG5_TRIHA	Glycosyl hydrolase 3
A0A064B0I0_ASPOZ	Glycosyl hydrolase 3
A0A0F9X9Z9_TRIHA	Glycosyl hydrolase 3
A0A064B8S6_ASPOZ	Glycosyl hydrolase 3
A0A064B8M1_ASPOZ	Glycosyl hydrolase 3
A0A064ALS5_ASPOZ	Glycosyl hydrolase 3
A0A0F9ZVD3_TRIHA	Glycosyl hydrolase 3
A0A064B7S1_ASPOZ	Glycosyl hydrolase 3
A0A0F9Y0X0_TRIHA	Glycosyl hydrolase 3
A0A0D0DXH4_9HOMO	Glycosyl hydrolase 3
A0A068RW66_9FUNG	Glycosyl hydrolase 3
C5FE06_ARTOC	Glycosyl hydrolase 3
C5FCX3_ARTOC	Glycosyl hydrolase 3
F2RU37_TRIT1	Glycosyl hydrolase 3
F2S5S8_TRIT1	Glycosyl hydrolase 3
A0A068RZ59_9FUNG	Glycosyl hydrolase 3
H1W5S5_COLHI	Glycosyl hydrolase 3
H1VID8_COLHI	Glycosyl hydrolase 3
H1V9N5_COLHI	Glycosyl hydrolase 3
C6HD69_AJECH	Glycosyl hydrolase 3
C6H1R4_AJECH	Glycosyl hydrolase 3
H1VGU9_COLHI	Glycosyl hydrolase 3
H1V8X5_COLHI	Glycosyl hydrolase 3
H1V7S0_COLHI	Glycosyl hydrolase 3
H1V7Z7_COLHI	Glycosyl hydrolase 3
A0A0D9Q4I1_METAN	Glycosyl hydrolase 3
A0A0D9PVZ2_METAN	Glycosyl hydrolase 3
A0A0D9Q7Q3_METAN	Glycosyl hydrolase 3
F2SBM1_TRIRC	Glycosyl hydrolase 3
A0A080WJX3_TRIRC	Glycosyl hydrolase 3
A0A0D2CJQ6_9EURO	Glycosyl hydrolase 3
A0A0D2EJW9_9EURO	Glycosyl hydrolase 3
M2U8E5_COCH5	Glycosyl hydrolase 3
M2UMD8_COCH5	Glycosyl hydrolase 3
B8PIY1_POSPM	Glycosyl hydrolase 3
M2TWV3_COCH5	Glycosyl hydrolase 3
B8PB09_POSPM	Glycosyl hydrolase 3
M2ULB2_COCH5	Glycosyl hydrolase 3
A0A0D2CZZ3_9EURO	Glycosyl hydrolase 3
I6PFJ4_NEOPA	Glycosyl hydrolase 3
H2BPT0_NEOPA	Glycosyl hydrolase 3
U7Q4C8_SPOS1	Glycosyl hydrolase 3
A0A0D9MZK9_ASPFL	Glycosyl hydrolase 3
U7PSN2_SPOS1	Glycosyl hydrolase 3
A0A0D9MWN4_ASPFL	Glycosyl hydrolase 3
A0A0D9MQ36_ASPFL	Glycosyl hydrolase 3
A0A0D9N8Q5_ASPFL	Glycosyl hydrolase 3
U7Q5R7_SPOS1	Glycosyl hydrolase 3
A0A0D9MMS6_ASPFL	Glycosyl hydrolase 3
A0A0D9NAB5_ASPFL	Glycosyl hydrolase 3
U7PWG0_SPOS1	Glycosyl hydrolase 3
A0A0D9N1N2_ASPFL	Glycosyl hydrolase 3
A0A067PZ55_9HOMO	Glycosyl hydrolase 3
U7PQ96_SPOS1	Glycosyl hydrolase 3
A0A0D9N7F9_ASPFL	Glycosyl hydrolase 3
U7Q539_SPOS1	Glycosyl hydrolase 3
A0A067Q7D7_9HOMO	Glycosyl hydrolase 3
H8X4K9_CANO9	Glycosyl hydrolase 3
A0A067Q8Z8_9HOMO	Glycosyl hydrolase 3
U7PPM1_SPOS1	Glycosyl hydrolase 3
M7TF06_EUTLA	Glycosyl hydrolase 3
A0A093ZPM0_9PEZI	Glycosyl hydrolase 3
H6BQH2_EXODN	Glycosyl hydrolase 3
H6BME2_EXODN	Glycosyl hydrolase 3
A0A0D1VS84_9EURO	Glycosyl hydrolase 3
M7T1V8_EUTLA	Glycosyl hydrolase 3
M7T629_EUTLA	Glycosyl hydrolase 3
A0A0D1VUK3_9EURO	Glycosyl hydrolase 3
A0A0D1YTG8_9EURO	Glycosyl hydrolase 3
M7SSZ3_EUTLA	Glycosyl hydrolase 3
A0A0D1W8Y4_9EURO	Glycosyl hydrolase 3
A0A093YQB2_9PEZI	Glycosyl hydrolase 3
M7SWG3_EUTLA	Glycosyl hydrolase 3
M7SHC6_EUTLA	Glycosyl hydrolase 3
A0A093YXV8_9PEZI	Glycosyl hydrolase 3
M7SYM3_EUTLA	Glycosyl hydrolase 3
M7SN61_EUTLA	Glycosyl hydrolase 3
M7TGT8_EUTLA	Glycosyl hydrolase 3
A0A093YP29_9PEZI	Glycosyl hydrolase 3
E6REG9_CRYGW	Glycosyl hydrolase 3
J4GH57_FIBRA	Glycosyl hydrolase 3
E6RA97_CRYGW	Glycosyl hydrolase 3
A0A0D2BMK4_9EURO	Glycosyl hydrolase 3
C5P973_COCP7	Glycosyl hydrolase 3
A0A0D2B2A0_9EURO	Glycosyl hydrolase 3
A0A0D2B6G8_9EURO	Glycosyl hydrolase 3
C5PGN4_COCP7	Glycosyl hydrolase 3
L7J2F0_MAGOP	Glycosyl hydrolase 3
L7JAV2_MAGOP	Glycosyl hydrolase 3
E6RE22_CRYGW	Glycosyl hydrolase 3
A0A0D1YJZ7_9EURO	Glycosyl hydrolase 3
A0A0D1YG50_9EURO	Glycosyl hydrolase 3
L7JNZ1_MAGOP	Glycosyl hydrolase 3
L7JCY4_MAGOP	Glycosyl hydrolase 3
L7J528_MAGOP	Glycosyl hydrolase 3
L7JAY5_MAGOP	Glycosyl hydrolase 3
L7JKZ0_MAGOP	Glycosyl hydrolase 3
F8MD12_NEUT8	Glycosyl hydrolase 3
Q8TGI8_TALEM	Glycosyl hydrolase 3
A0A0D0V8Q9_CRYGA	Glycosyl hydrolase 3
A0A0D0V4P5_CRYGA	Glycosyl hydrolase 3
A0A0D0UX96_CRYGA	Glycosyl hydrolase 3
F8MYF0_NEUT8	Glycosyl hydrolase 3
F8MCI6_NEUT8	Glycosyl hydrolase 3
F8MLZ5_NEUT8	Glycosyl hydrolase 3
F8MX02_NEUT8	Glycosyl hydrolase 3
K5W7V1_AGABU	Glycosyl hydrolase 3
G9MQR5_HYPVG	Glycosyl hydrolase 3
G9MGZ6_HYPVG	Glycosyl hydrolase 3
G9N9E3_HYPVG	Glycosyl hydrolase 3
G9N8I7_HYPVG	Glycosyl hydrolase 3
G9MUM1_HYPVG	Glycosyl hydrolase 3
A0A0B2WST6_9HYPO	Glycosyl hydrolase 3
A0A0D0SUW9_CRYGA	Glycosyl hydrolase 3
G2X5V6_VERDV	Glycosyl hydrolase 3
A0A0D0TSX1_CRYGA	Glycosyl hydrolase 3
A0A094GYB9_9PEZI	Glycosyl hydrolase 3
A0A094GZT0_9PEZI	Glycosyl hydrolase 3
G2WY60_VERDV	Glycosyl hydrolase 3
A0A0D0S1W2_CRYGA	Glycosyl hydrolase 3
A2QH25_ASPNC	Glycosyl hydrolase 3
A0A094EX83_9PEZI	Glycosyl hydrolase 3
A0A094ELH7_9PEZI	Glycosyl hydrolase 3
A0A094EVV5_9PEZI	Glycosyl hydrolase 3
A0A094E607_9PEZI	Glycosyl hydrolase 3
A0A094EJJ0_9PEZI	Glycosyl hydrolase 3
A0A094E8U9_9PEZI	Glycosyl hydrolase 3
G2WTZ0_VERDV	Glycosyl hydrolase 3
G2WWT8_VERDV	Glycosyl hydrolase 3
G2XDK8_VERDV	Glycosyl hydrolase 3
G2XHJ6_VERDV	Glycosyl hydrolase 3
G2XGJ8_VERDV	Glycosyl hydrolase 3
A0A0C3PWK7_PHLGI	Glycosyl hydrolase 3
A0A0C3SEJ8_PHLGI	Glycosyl hydrolase 3
A0A0G2FLZ0_9PEZI	Glycosyl hydrolase 3
A0A0G2FET9_9PEZI	Glycosyl hydrolase 3
A0A0G2I0L9_9PEZI	Glycosyl hydrolase 3
A0A0G2FTI0_9PEZI	Glycosyl hydrolase 3
A0A0G2HMX5_9PEZI	Glycosyl hydrolase 3
A0A0G2H3L9_9PEZI	Glycosyl hydrolase 3
A0A0G2FC07_9PEZI	Glycosyl hydrolase 3
W0T942_KLUMA	Glycosyl hydrolase 3
C4R6L7_PICPG	Glycosyl hydrolase 3
C4JH40_UNCRE	Glycosyl hydrolase 3
W6QBJ8_PENRO	Glycosyl hydrolase 3
C4JKB8_UNCRE	Glycosyl hydrolase 3
A0A0A4BBB7_CANAX	Glycosyl hydrolase 3
W6QYB0_PENRO	Glycosyl hydrolase 3
A0A060TB43_BLAAD	Glycosyl hydrolase 3
W6Q5F3_PENRO	Glycosyl hydrolase 3
A0A0A4C4M6_CANAX	Glycosyl hydrolase 3
A0A060SYZ1_BLAAD	Glycosyl hydrolase 3
A0A060T2D1_BLAAD	Glycosyl hydrolase 3
A0A060T8N7_BLAAD	Glycosyl hydrolase 3
A0A060T8W5_BLAAD	Glycosyl hydrolase 3
W9MJQ5_FUSOX	Glycosyl hydrolase 3
W9LNX1_FUSOX	Glycosyl hydrolase 3
Q0UX92_PHANO	Glycosyl hydrolase 3
A0A084GC86_9PEZI	Glycosyl hydrolase 3
W9LY02_FUSOX	Glycosyl hydrolase 3
Q0V6V1_PHANO	Glycosyl hydrolase 3
W9LIV6_FUSOX	Glycosyl hydrolase 3
Q0UU79_PHANO	Glycosyl hydrolase 3
A0A084GE10_9PEZI	Glycosyl hydrolase 3
Q0TXF6_PHANO	Glycosyl hydrolase 3
W9M1L1_FUSOX	Glycosyl hydrolase 3
W9MWA2_FUSOX	Glycosyl hydrolase 3
W9MA27_FUSOX	Glycosyl hydrolase 3
W9MZG4_FUSOX	Glycosyl hydrolase 3
A0A084G685_9PEZI	Glycosyl hydrolase 3
W9LS45_FUSOX	Glycosyl hydrolase 3
W9LQM2_FUSOX	Glycosyl hydrolase 3
W9M272_FUSOX	Glycosyl hydrolase 3
W9MPK2_FUSOX	Glycosyl hydrolase 3
W9LY72_FUSOX	Glycosyl hydrolase 3
W9LGJ6_FUSOX	Glycosyl hydrolase 3
W9MQ52_FUSOX	Glycosyl hydrolase 3
W9LVL2_FUSOX	Glycosyl hydrolase 3
W9LVY0_FUSOX	Glycosyl hydrolase 3
G4MYE1_MAGO7	Glycosyl hydrolase 3
A0A084GCH7_9PEZI	Glycosyl hydrolase 3
A0A084GC43_9PEZI	Glycosyl hydrolase 3
W9LIP2_FUSOX	Glycosyl hydrolase 3
G4MWP1_MAGO7	Glycosyl hydrolase 3
G4MSG8_MAGO7	Glycosyl hydrolase 3
G4MN54_MAGO7	Glycosyl hydrolase 3
G4NG24_MAGO7	Glycosyl hydrolase 3
Q2KES6_MAGO7	Glycosyl hydrolase 3
W3WJ89_9PEZI	Glycosyl hydrolase 3
W3WXZ0_9PEZI	Glycosyl hydrolase 3
W3XHF5_9PEZI	Glycosyl hydrolase 3
W3X5N8_9PEZI	Glycosyl hydrolase 3
W3WG70_9PEZI	Glycosyl hydrolase 3
W3WZ03_9PEZI	Glycosyl hydrolase 3
W3X3L4_9PEZI	Glycosyl hydrolase 3
A0A0C9W633_9HOMO	Glycosyl hydrolase 3
W3WIP4_9PEZI	Glycosyl hydrolase 3
W3WV37_9PEZI	Glycosyl hydrolase 3
W3WXF1_9PEZI	Glycosyl hydrolase 3
W3WLG9_9PEZI	Glycosyl hydrolase 3
A0A0C9VMQ5_9HOMO	Glycosyl hydrolase 3
L7HPH5_MAGOY	Glycosyl hydrolase 3
A0A0F0ID53_ASPPA	Glycosyl hydrolase 3
L7HYY3_MAGOY	Glycosyl hydrolase 3
L7I2S9_MAGOY	Glycosyl hydrolase 3
L7HSW0_MAGOY	Glycosyl hydrolase 3
A0A0F0IBM2_ASPPA	Glycosyl hydrolase 3
L7ILY9_MAGOY	Glycosyl hydrolase 3
A0A0F0I5C0_ASPPA	Glycosyl hydrolase 3
L7I2S1_MAGOY	Glycosyl hydrolase 3
A0A0F0IIJ3_ASPPA	Glycosyl hydrolase 3
A0A0F0I949_ASPPA	Glycosyl hydrolase 3
A0A0F0ILK6_ASPPA	Glycosyl hydrolase 3
L7I183_MAGOY	Glycosyl hydrolase 3
A0A0F0ICG0_ASPPA	Glycosyl hydrolase 3
A0A0D2L887_CRYGA	Glycosyl hydrolase 3
A0A0D0Y691_CRYGA	Glycosyl hydrolase 3
A0A0D0YCK4_CRYGA	Glycosyl hydrolase 3
